11756;241;248;38;land;false;hills;1
11757;84;236;181;land;false;hills;1
11758;125;234;150;land;false;hills;1
11759;141;218;155;land;false;hills;1
11760;144;214;170;land;false;plains;1
11761;163;242;200;land;false;hills;1
11762;244;66;241;land;false;hills;1
11763;221;213;249;land;false;hills;1
11764;68;236;214;land;false;hills;1
11765;127;194;238;land;false;hills;1
11766;248;166;173;land;false;hills;1
11767;154;253;243;land;false;hills;1
11768;226;242;212;land;false;hills;1
11769;204;81;227;land;false;hills;1
11770;207;75;223;land;false;hills;1
11771;105;243;179;land;true;hills;1
11772;192;238;91;land;false;plains;1
11773;137;232;234;land;false;hills;1
11774;245;244;110;land;false;hills;1
11775;207;152;151;land;false;hills;1
11776;248;145;222;land;false;hills;1
11777;124;242;189;land;false;hills;1
11778;247;143;216;land;false;hills;1
11779;201;232;99;land;false;hills;1
11780;225;157;254;land;false;plains;1
11781;195;251;181;land;false;hills;1
11782;103;168;241;land;false;hills;1
11783;145;180;218;land;false;hills;1
11784;193;215;227;land;false;hills;1
11785;177;128;230;land;false;hills;1
11786;200;254;67;land;false;hills;1
11787;163;132;234;land;false;hills;1
11788;143;155;208;land;false;hills;1
11789;186;178;234;land;false;hills;1
11790;178;208;132;land;false;mountain;1
11791;180;181;234;land;false;plains;1
11792;139;188;207;land;false;plains;1
11793;206;177;127;land;false;hills;1
11794;179;136;250;land;false;hills;1
11795;245;214;90;land;false;hills;1
11796;125;201;185;land;false;hills;1
11797;234;182;211;land;false;hills;1
11798;229;243;84;land;false;hills;1
11799;109;196;212;land;false;hills;1
11800;71;200;253;land;false;hills;1
11801;203;253;143;land;false;hills;1
11802;82;248;172;land;false;hills;1
11803;137;252;221;land;false;hills;1
11804;247;241;170;land;false;hills;1
11805;109;201;198;land;false;hills;1
11806;184;145;242;land;true;forest;1
11807;237;223;239;land;false;mountain;1
11808;244;240;201;land;false;plains;1
11809;205;188;125;land;false;hills;1
11810;219;200;175;land;false;hills;1
11811;178;242;178;land;false;hills;1
11812;211;135;228;land;false;hills;1
11813;205;200;158;land;false;hills;1
11814;216;249;70;land;false;hills;1
11815;124;232;228;land;false;hills;1
11816;135;139;232;land;false;hills;1
11817;249;202;136;land;false;hills;1
11818;153;174;233;land;false;hills;1
11819;235;244;226;land;false;hills;1
11820;185;222;199;land;false;hills;1
11821;209;191;233;land;false;hills;1
11822;179;181;148;land;false;hills;1
11823;250;194;103;land;false;hills;1
11824;138;203;215;land;false;hills;1
11825;189;228;114;land;false;hills;1
11826;134;238;158;land;false;hills;1
11827;136;138;248;land;false;hills;1
11828;246;111;247;land;false;hills;1
11829;211;130;215;land;false;hills;1
11830;161;174;252;land;false;mountain;1
11831;244;162;100;land;false;plains;1
11832;163;193;181;land;false;plains;1
11833;210;227;181;land;false;plains;1
11834;230;254;19;land;false;hills;1
11835;219;93;204;land;false;hills;1
11836;150;219;156;land;false;hills;1
11837;170;237;159;land;false;hills;1
11838;137;210;206;land;false;hills;1
11839;200;218;251;land;false;hills;1
11840;121;252;216;land;false;hills;1
11841;107;211;187;land;false;mountain;1
11842;232;168;129;land;false;mountain;1
11843;101;216;191;land;false;plains;1
11844;130;223;224;land;false;plains;1
11845;131;192;202;land;false;plains;1
11846;171;213;129;land;false;plains;1
11847;204;198;192;land;false;hills;1
11848;95;163;247;land;false;hills;1
11849;157;204;233;land;false;hills;1
11850;182;140;196;land;false;hills;1
11851;234;240;139;land;false;hills;1
11852;167;241;221;land;false;hills;1
11853;140;244;144;land;false;hills;1
11854;224;128;209;land;false;hills;1
11855;252;251;28;land;false;hills;1
11856;92;215;221;land;false;hills;1
11857;153;235;212;land;false;hills;1
11858;254;178;97;land;false;hills;1
11859;89;247;248;land;false;hills;1
11860;217;160;167;land;false;hills;1
11861;170;154;220;land;false;plains;1
11862;95;249;246;land;false;plains;1
11863;228;87;227;land;false;hills;1
11864;245;233;122;land;false;hills;1
11865;158;240;149;land;false;hills;1
11866;156;165;249;land;false;hills;1
11867;177;162;179;land;false;hills;1
11868;244;134;249;land;false;hills;1
11869;201;170;212;land;false;hills;1
11870;183;117;226;land;false;hills;1
11871;145;144;226;land;false;hills;1
11872;188;223;234;land;false;hills;1
11873;248;229;39;land;false;hills;1
11874;132;216;171;land;false;forest;1
11875;175;181;207;land;false;plains;1
11876;187;220;230;land;false;hills;1
11877;66;231;225;land;false;hills;1
11878;237;86;211;land;false;hills;1
11879;222;141;199;land;false;hills;1
11880;188;246;114;land;false;hills;1
11881;148;147;252;land;false;hills;1
11882;99;232;246;land;false;hills;1
11883;141;237;196;land;false;hills;1
11884;158;177;178;land;false;hills;1
11885;178;209;152;land;false;hills;1
11886;157;232;147;land;false;hills;1
11887;173;235;111;land;false;hills;1
11888;245;166;249;land;false;hills;1
11889;56;216;254;land;false;hills;1
11890;229;169;124;land;false;hills;1
11891;123;194;205;land;false;hills;1
11892;252;176;196;land;false;hills;1
11893;228;166;127;land;false;hills;1
11894;230;194;190;land;false;hills;1
11895;221;186;98;land;false;hills;1
11896;187;177;217;land;false;hills;1
11897;173;230;181;land;false;hills;1
11898;217;179;158;land;false;mountain;1
11899;231;238;226;land;false;hills;1
11900;217;242;113;land;false;hills;1
11901;171;206;147;land;false;hills;1
11902;225;248;115;land;false;hills;1
11903;245;218;187;land;false;hills;1
11904;232;148;172;land;false;hills;1
11905;218;152;162;land;false;hills;1
11906;251;190;159;land;false;hills;1
11907;233;235;69;land;false;hills;1
11908;131;141;253;land;false;hills;1
11909;145;208;149;land;false;hills;1
11910;253;171;232;land;false;hills;1
11911;159;173;232;land;false;hills;1
11912;236;252;106;land;false;hills;1
11913;151;167;204;land;false;hills;1
11914;233;130;235;land;false;plains;1
11915;191;185;188;land;false;plains;1
11916;150;254;188;land;false;plains;1
11917;244;34;231;land;false;plains;1
11918;236;190;193;land;false;plains;1
11919;197;240;123;land;false;hills;1
11920;220;124;194;land;false;hills;1
11921;68;246;216;land;false;hills;1
11922;210;229;150;land;false;hills;1
11923;124;205;175;land;false;hills;1
11924;196;63;242;land;false;hills;1
11925;216;155;168;land;false;hills;1
11926;164;180;179;land;false;hills;1
11927;169;139;223;land;false;mountain;1
11928;191;113;221;land;false;mountain;1
11929;137;158;212;land;false;plains;1
11930;126;204;222;land;false;plains;1
11931;247;136;145;land;false;plains;1
11932;159;177;223;land;false;hills;1
11933;253;72;193;land;false;hills;1
11934;234;162;207;land;false;hills;1
11935;157;119;236;land;false;hills;1
11936;212;199;132;land;false;hills;1
11937;206;180;243;land;false;hills;1
11938;46;250;209;land;false;hills;1
11939;234;89;182;land;false;hills;1
11940;102;239;214;land;false;hills;1
11941;217;131;216;land;false;hills;1
11942;161;229;182;land;false;hills;1
11943;194;251;184;land;false;hills;1
11944;226;242;147;land;false;mountain;1
11945;147;156;242;land;false;mountain;1
11946;234;239;177;land;false;forest;1
11947;171;177;198;land;false;forest;1
11948;189;244;242;land;false;forest;1
11949;227;151;211;land;false;plains;1
11950;208;239;150;land;false;plains;1
11951;247;60;234;land;false;plains;1
11952;161;251;246;land;false;plains;1
11953;253;247;46;land;false;hills;1
11954;252;223;208;land;false;hills;1
11955;225;195;211;land;false;hills;1
11956;225;147;215;land;false;hills;1
11957;200;231;82;land;false;hills;1
11958;194;245;250;land;false;hills;1
11959;176;197;205;land;false;hills;1
11960;207;187;180;land;false;hills;1
11961;231;245;192;land;false;mountain;1
11962;216;157;252;land;false;forest;1
11963;237;148;231;land;false;forest;1
11964;122;223;176;land;false;plains;1
11965;152;241;250;land;false;plains;1
11966;75;242;205;land;false;plains;1
11967;226;153;137;land;false;plains;1
11968;219;222;141;land;false;hills;1
11969;254;150;165;land;false;hills;1
11970;181;216;141;land;false;hills;1
11971;162;214;159;land;false;hills;1
11972;212;185;183;land;false;hills;1
11973;248;152;243;land;false;hills;1
11974;217;223;232;land;false;hills;1
11975;199;198;145;land;false;hills;1
11976;98;253;202;land;false;hills;1
11977;100;199;202;land;false;hills;1
11978;123;193;235;land;false;hills;1
11979;159;199;174;land;false;hills;1
11980;121;236;161;land;false;hills;1
11981;209;215;120;land;false;hills;1
11982;152;234;134;land;false;hills;1
11983;155;248;173;land;false;forest;1
11984;193;207;104;land;false;forest;1
11985;186;136;188;land;false;plains;1
11986;187;211;206;land;false;plains;1
11987;249;178;211;land;false;plains;1
11988;214;211;88;land;false;plains;1
11989;210;135;165;land;false;hills;1
11990;160;187;199;land;false;hills;1
11991;193;148;191;land;false;hills;1
11992;168;230;210;land;false;hills;1
11993;38;249;217;land;false;hills;1
11994;188;237;174;land;false;hills;1
11995;251;30;248;land;false;hills;1
11996;252;148;239;land;false;hills;1
11997;163;251;195;land;false;hills;1
11998;243;207;104;land;false;hills;1
11999;79;218;222;land;false;mountain;1
12000;230;192;203;land;false;hills;1
12001;212;233;178;land;false;hills;1
12002;215;112;177;land;false;hills;1
12003;192;149;243;land;false;hills;1
12004;233;236;125;land;false;hills;1
12005;103;227;198;land;false;hills;1
12006;57;226;254;land;false;hills;1
12007;132;193;221;land;false;hills;1
12008;173;158;251;land;false;hills;1
12009;214;114;190;land;false;hills;1
12010;221;211;125;land;false;hills;1
12011;250;237;204;land;false;hills;1
12012;130;137;240;land;false;mountain;1
12013;202;93;224;land;false;forest;1
12014;157;222;146;land;false;hills;1
12015;252;246;91;land;false;hills;1
12016;238;134;141;land;false;hills;1
12017;118;196;240;land;false;hills;1
12018;188;222;91;land;false;hills;1
12019;227;233;156;land;false;hills;1
12020;130;206;196;land;false;hills;1
12021;227;177;186;land;false;hills;1
12022;203;229;209;land;false;hills;1
12023;100;216;194;land;false;hills;1
12024;165;119;230;land;false;hills;1
12025;143;146;217;land;false;hills;1
12026;142;251;123;land;false;hills;1
12027;247;45;243;land;false;mountain;1
12028;195;229;178;land;false;plains;1
12029;224;125;216;land;false;plains;1
12030;220;80;253;land;false;hills;1
12031;152;110;246;land;false;hills;1
12032;191;240;88;land;false;hills;1
12033;176;158;173;land;false;hills;1
12034;123;205;235;land;false;hills;1
12035;193;239;240;land;false;hills;1
12036;194;153;218;land;false;hills;1
12037;161;184;224;land;false;hills;1
12038;221;163;129;land;false;hills;1
12039;226;66;252;land;true;forest;1
12040;118;237;244;land;false;mountain;1
12041;210;243;233;land;false;forest;1
12042;248;154;164;land;false;forest;1
12043;195;178;191;land;false;forest;1
12044;217;80;219;land;false;forest;1
12045;195;157;243;land;false;plains;1
12046;218;242;222;land;false;plains;1
12047;236;189;201;land;false;plains;1
12048;183;238;93;land;false;plains;1
12049;82;174;245;land;false;hills;1
12050;174;216;172;land;false;hills;1
12051;220;71;235;land;false;hills;1
12052;214;139;237;land;false;hills;1
12053;163;195;163;land;false;hills;1
12054;241;117;190;land;false;hills;1
12055;134;230;182;land;false;hills;1
12056;155;173;174;land;false;hills;1
12057;166;139;207;land;false;hills;1
12058;245;229;162;land;false;hills;1
12059;83;179;249;land;false;hills;1
12060;229;219;189;land;false;hills;1
12061;175;250;110;land;false;hills;1
12062;104;217;220;land;false;hills;1
12063;215;116;180;land;false;hills;1
12064;216;209;185;land;false;hills;1
12065;191;153;162;land;false;hills;1
12066;169;221;201;land;false;hills;1
12067;181;232;107;land;false;forest;1
12068;185;176;239;land;false;forest;1
12069;228;148;217;land;false;plains;1
12070;246;217;207;land;false;plains;1
12071;78;210;213;land;false;plains;1
12072;223;124;226;land;false;hills;1
12073;250;243;154;land;false;hills;1
12074;76;227;207;land;false;hills;1
12075;254;140;148;land;false;hills;1
12076;245;125;172;land;false;hills;1
12077;210;209;250;land;false;hills;1
12078;76;217;253;land;false;hills;1
12079;233;107;254;land;false;hills;1
12080;212;250;185;land;false;hills;1
12081;244;253;152;land;false;hills;1
12082;214;115;240;land;false;hills;1
12083;70;250;195;land;false;hills;1
12084;215;80;224;land;false;forest;1
12085;231;238;238;land;false;plains;1
12086;160;119;238;land;false;plains;1
12087;185;235;211;land;false;plains;1
12088;107;207;243;land;false;plains;1
12089;92;218;226;land;false;hills;1
12090;204;202;229;land;false;hills;1
12091;135;253;132;land;false;hills;1
12092;37;227;249;land;false;hills;1
12093;239;213;213;land;false;hills;1
12094;149;208;220;land;false;hills;1
12095;227;196;141;land;false;hills;1
12096;78;209;227;land;false;hills;1
12097;211;97;232;land;false;hills;1
12098;226;189;88;land;false;hills;1
12099;190;112;225;land;false;mountain;1
12100;155;236;242;land;false;hills;1
12101;216;135;220;land;false;hills;1
12102;229;103;191;land;false;hills;1
12103;190;251;135;land;false;hills;1
12104;228;102;187;land;false;hills;1
12105;105;252;196;land;false;hills;1
12106;250;131;144;land;false;hills;1
12107;192;75;247;land;false;hills;1
12108;218;128;205;land;false;hills;1
12109;248;114;178;land;false;hills;1
12110;212;185;160;land;false;hills;1
12111;225;201;160;land;false;hills;1
12112;147;222;254;land;false;hills;1
12113;211;195;251;land;false;hills;1
12114;140;250;133;land;false;hills;1
12115;235;69;198;land;false;hills;1
12116;214;215;193;land;false;hills;1
12117;239;153;186;land;false;forest;1
12118;110;244;151;land;false;forest;1
12119;250;99;241;land;false;hills;1
12120;232;68;228;land;false;hills;1
12121;248;160;225;land;false;hills;1
12122;240;102;205;land;false;hills;1
12123;154;230;225;land;false;hills;1
12124;186;243;129;land;false;hills;1
12125;201;70;246;land;false;hills;1
12126;181;232;173;land;false;hills;1
12127;32;232;251;land;false;hills;1
12128;229;198;117;land;false;hills;1
12129;158;128;251;land;false;plains;1
12130;156;174;222;land;false;hills;1
12131;173;171;206;land;false;hills;1
12132;245;162;150;land;false;hills;1
12133;127;220;254;land;false;hills;1
12134;191;91;231;land;true;hills;1
12135;199;186;117;land;false;hills;1
12136;188;81;240;land;false;hills;1
12137;247;106;153;land;false;hills;1
12138;223;227;69;land;false;hills;1
12139;187;217;207;land;false;hills;1
12140;244;78;233;land;false;hills;1
12141;249;207;99;land;false;hills;1
12142;233;192;120;land;false;mountain;1
12143;210;86;238;land;false;forest;1
12144;168;133;250;land;false;plains;1
12145;100;185;249;land;false;hills;1
12146;125;246;224;land;false;hills;1
12147;228;241;148;land;false;hills;1
12148;227;114;237;land;false;hills;1
12149;250;183;237;land;false;hills;1
12150;128;133;246;land;false;hills;1
12151;224;92;207;land;false;hills;1
12152;107;238;242;land;false;hills;1
12153;241;46;241;land;false;mountain;1
12154;231;228;227;land;false;forest;1
12155;131;233;171;land;false;forest;1
12156;186;225;138;land;false;forest;1
12157;209;199;215;land;false;forest;1
12158;245;35;244;land;false;hills;1
12159;126;158;221;land;false;hills;1
12160;241;202;224;land;false;hills;1
12161;106;248;199;land;false;hills;1
12162;194;206;203;land;false;hills;1
12163;247;204;194;land;false;hills;1
12164;180;134;239;land;false;hills;1
12165;175;254;151;land;false;hills;1
12166;152;219;223;land;false;hills;1
12167;165;231;249;land;false;hills;1
12168;201;102;207;land;false;hills;1
12169;149;199;238;land;false;hills;1
12170;130;229;152;land;false;hills;1
12171;240;221;247;land;false;hills;1
12172;197;96;214;land;false;mountain;1
12173;190;254;223;land;false;plains;1
12174;247;245;244;land;false;hills;1
12175;204;251;253;land;false;hills;1
12176;229;90;212;land;false;hills;1
12177;251;166;217;land;false;hills;1
12178;164;207;202;land;true;hills;1
12179;191;169;215;land;true;hills;1
12180;173;195;195;land;false;hills;1
12181;215;122;176;land;false;hills;1
12182;96;237;237;land;false;hills;1
12183;202;129;183;land;false;hills;1
12184;239;156;118;land;false;hills;1
12185;162;243;123;land;false;hills;1
12186;253;103;226;land;false;forest;1
12187;93;211;223;land;false;forest;1
12188;146;205;172;land;false;plains;1
12189;73;197;240;land;false;hills;1
12190;101;226;237;land;false;hills;1
12191;114;224;175;land;false;hills;1
12192;203;106;239;land;false;hills;1
12193;242;237;211;land;false;hills;1
12194;246;196;165;land;false;hills;1
